,ImageID,LabelName,Conf,XMin,XMax,YMin,YMax
1054,livestock_cow_bbox_006273.jpg,pig,0.6133764537014864,0.7847171717892326,0.8140649915841252,0.14088901021163203,0.24519372414796792
1055,livestock_cow_bbox_013972.jpg,cow,0.5753471547196274,0.20591691934381884,0.9468907306880805,0.018628854665961092,0.6122184857654515
1056,livestock_cow_bbox_014167.jpg,cow,0.07359110399273994,0.48276031392222507,0.6867751568799852,0.07627767082610426,0.27274848150414366
1057,livestock_cow_bbox_013708.jpg,cow,0.6212895917281945,0.2813259442978622,0.8267624930303931,0.30764610386941926,0.6352783868253776
1058,livestock_cow_bbox_014022.jpg,cow,0.9027115703054838,0.5348210399130792,0.5931001286928603,0.0907608623574625,0.900897904674607
1059,livestock_cow_bbox_014188.jpg,pig,0.5495417985361548,0.46431484200063466,0.8944130541459866,0.30398264038343736,0.9313834277364397
1060,livestock_cow_bbox_006361.jpg,cow,0.8736959638102142,0.08089589385994267,0.5431463966819174,0.8577935230816115,0.9014221923878425
1061,livestock_cow_bbox_013860.jpg,cow,0.7032938288243445,0.036653366782984254,0.16294037498178326,0.4866948680772716,0.637833200748697
1062,livestock_cow_bbox_006731.jpg,cow,0.04434641350830182,0.031456044140339756,0.47250455589325524,0.5748957827577909,0.6496060368212853
1063,livestock_cow_bbox_006224.jpg,pig,0.9766946064069404,0.23640188058863343,0.8600783657135493,0.13949035036338853,0.7242484154615992
1064,livestock_cow_bbox_013925.jpg,pig,0.7391244857871658,0.2322579142566672,0.45986849456201695,0.4728925407960345,0.7559431864717032
1065,livestock_cow_bbox_006674.jpg,pig,0.21782020284117964,0.38446671974365987,0.654673806101559,0.2763181264651492,0.45507788202050625
1066,livestock_cow_bbox_014219.jpg,pig,0.5020586745077567,0.4301182982141628,0.7268501054809775,0.5998897996614828,0.9511745559444251
1067,livestock_cow_bbox_014130.jpg,pig,0.7768505690619736,0.8469841014773516,0.9623400245587707,0.4074163059617357,0.48215607061746446
1068,livestock_cow_bbox_014425.jpg,cow,0.0024510126242400787,0.10207975019083937,0.4293858160177858,0.07654967967392223,0.35763355032558797
1069,livestock_cow_bbox_014075.jpg,cow,0.3549654705762101,0.3863635299144077,0.4508366577821328,0.5289825972357348,0.6561195984200472
1070,livestock_cow_bbox_006418.jpg,cow,0.8237081259797518,0.47793840886856287,0.6568525518693602,0.03501599775344222,0.8846104249595967
1071,livestock_cow_bbox_014262.jpg,pig,0.19553162191541706,0.4939726599031503,0.5834858311446247,0.1223215979642569,0.8525069035767184
1072,livestock_cow_bbox_014327.jpg,cow,0.9867450479057034,0.23550255541326548,0.3588755855226232,0.541227469040677,0.5812926026366892
1073,livestock_cow_bbox_006199.jpg,cow,0.401095759727093,0.36099541974733496,0.5732795226223065,0.3738026357113895,0.8479342485505993
1074,livestock_cow_bbox_006463.jpg,cow,0.7685638886098192,0.6807238627998202,0.8083276046369623,0.05977371419318267,0.8257900088858455
1075,livestock_cow_bbox_006526.jpg,cow,0.12827628886200182,0.8614352171598806,0.9272068439164045,0.17256823483235073,0.5051476226700987
1076,livestock_cow_bbox_006176.jpg,pig,0.6312473156383981,0.44388368930152333,0.9296236155318596,0.38688433456615257,0.8035692643880954
1077,livestock_cow_bbox_013724.jpg,cow,0.9588906407380754,0.23242478894390484,0.42850526555658663,0.112122711726106,0.7617820111923088
1078,livestock_cow_bbox_014235.jpg,cow,0.3745421041454402,0.515374592576578,0.5735332075750085,0.6982287477653294,0.7312483431173741
1079,livestock_cow_bbox_006658.jpg,pig,0.4969181296941688,0.6024046625588186,0.7642116657510475,0.26155236502647317,0.262655854144327
1080,livestock_cow_bbox_013909.jpg,pig,0.3716371852130248,0.0157284827175056,0.663816868889211,0.08181811705547071,0.08343218401255492
1081,livestock_cow_bbox_006208.jpg,cow,0.1706433537481601,0.08995606055590044,0.477015944181193,0.05498870320086224,0.05743544250852528
1082,livestock_cow_bbox_014370.jpg,cow,0.7218344919410025,0.7814197733142152,0.8144389767256085,0.5891776668725194,0.9626372280487635
1083,livestock_cow_bbox_006434.jpg,cow,0.836191579366513,0.2927909723067481,0.3513078044778193,0.22584002486401578,0.3250016082190229
1084,livestock_cow_bbox_014059.jpg,cow,0.8080266016719982,0.5371287347333468,0.5948919615514809,0.07951972715251654,0.3203489301429049
1085,livestock_cow_bbox_014409.jpg,pig,0.8382896413360783,0.3929616043573093,0.7445885514136074,0.3217273286219954,0.840251460423346
1086,livestock_cow_bbox_006822.jpg,cow,0.2991159860119228,0.19661824164496156,0.9760993333752597,0.7789068180284934,0.92038464337188
1087,livestock_cow_bbox_013773.jpg,pig,0.7948506706043569,0.7118924136390843,0.7147979731597676,0.027061252661216173,0.10133938530207665
1088,livestock_cow_bbox_006121.jpg,pig,0.784372943465235,0.07795147513186862,0.5670999916473975,0.26990030239357365,0.3971602302917415
1089,livestock_cow_bbox_006571.jpg,pig,0.39198570829729085,0.01119444629556221,0.7262360859625508,0.7121350346550288,0.9929073852603825
1090,livestock_cow_bbox_014223.jpg,pig,0.14810969901039628,0.3990550110907578,0.585288307070356,0.8601195767726545,0.971079992596699
1091,livestock_cow_bbox_014389.jpg,cow,0.6978660354738263,0.7304343439262599,0.9611028130350024,0.003948891825758749,0.08505639802220888
1092,livestock_cow_bbox_014366.jpg,cow,0.6970127836161861,0.2196567481374032,0.907073863760885,0.16124786888373266,0.5894051513294629
1093,livestock_cow_bbox_006422.jpg,cow,0.27634124389864323,0.16440805012089377,0.20083557966384336,0.1476388482898624,0.31732183937161673
1094,livestock_cow_bbox_006588.jpg,cow,0.13558358673339466,0.07366286848133052,0.6077933613340553,0.1453779128734165,0.639536343739323
1095,livestock_cow_bbox_006567.jpg,pig,0.7465515105172383,0.34228949535192166,0.49521874974512514,0.179734451037591,0.36482682309813175
1096,livestock_cow_bbox_006137.jpg,cow,0.9467012367911779,0.5565385679806116,0.9837698528234915,0.09149245198286093,0.8945275738779004
1097,livestock_cow_bbox_013765.jpg,cow,0.967176950046075,0.22089867497060522,0.6706335466321482,0.5804279151996935,0.8376767003683935
1098,livestock_cow_bbox_006834.jpg,cow,0.44362432158665965,0.10305738278899379,0.37250611357241903,0.5779437259914043,0.9670494240514313
1099,livestock_cow_bbox_014274.jpg,pig,0.04924719636819641,0.19544533396836117,0.297159530541224,0.46733625905157117,0.6921773387987078
1100,livestock_cow_bbox_006619.jpg,pig,0.31220146888006595,0.20875606788393264,0.24659506041021162,0.17383380231706347,0.31419403507758237
1101,livestock_cow_bbox_006249.jpg,pig,0.9922136192740724,0.3640276556740778,0.573325632746747,0.23841064492136887,0.5037584830935952
1102,livestock_cow_bbox_013948.jpg,cow,0.9400932066308253,0.16537742942838674,0.7494902919386957,0.5774870374153726,0.7210062821145878
1103,livestock_cow_bbox_014331.jpg,cow,0.27259376481485564,0.015412731884132724,0.682016036459538,0.054931380577453615,0.2985277718521425
1104,livestock_cow_bbox_006475.jpg,cow,0.9383185252082624,0.081352722044854,0.453438701773197,0.14234171420338548,0.9853088781119191
1105,livestock_cow_bbox_014018.jpg,cow,0.11107835319263248,0.030001776884026832,0.07407277550707969,0.10665308513148752,0.6903324305332004
1106,livestock_cow_bbox_013677.jpg,pig,0.7600464178948741,0.7357780212325783,0.8347748285291906,0.13110472842620824,0.49212201936520206
1107,livestock_cow_bbox_013698.jpg,pig,0.4427868474292501,0.733950535112114,0.799054435155031,0.8247589274732674,0.959730725710268
1108,livestock_cow_bbox_013732.jpg,cow,0.12406976778978263,0.5118975517910023,0.5988044184701429,0.027239959586659923,0.06281331838015736
1109,livestock_cow_bbox_006160.jpg,pig,0.6794656651919919,0.1618138347979149,0.47520851489598415,0.5712585664729706,0.920751889292047
1110,livestock_cow_bbox_006530.jpg,cow,0.2966770155900873,0.6060296310785392,0.8129725609447339,0.6851207262365399,0.806321973290733
1111,livestock_cow_bbox_006474.jpg,cow,0.34133337682052545,0.4428923141415668,0.5502326478376098,0.012461210855566729,0.3006255486946754
1112,livestock_cow_bbox_014019.jpg,cow,0.24386019000693904,0.05271168613895649,0.8643582520200497,0.047733117229720845,0.9302435540238828
1113,livestock_cow_bbox_013676.jpg,cow,0.4663892637826843,0.06675122602656791,0.7676883971898852,0.01648208488369174,0.24716725157945818
1114,livestock_cow_bbox_013699.jpg,cow,0.7009513652029138,0.13052598890569322,0.7528953271348756,0.3795152096145987,0.7432041636880452
1115,livestock_cow_bbox_013733.jpg,pig,0.9250077614879672,0.4721976490129266,0.849817008658954,0.1842814239207604,0.2225551282851581
1116,livestock_cow_bbox_006161.jpg,pig,0.004201818301093785,0.587290719554173,0.7966285931455338,0.23866692544488766,0.5337559164001872
1117,livestock_cow_bbox_006531.jpg,cow,0.09992791694625869,0.2723199464410708,0.639744548660441,0.04881194769625652,0.6524009452212824
1118,livestock_cow_bbox_014275.jpg,pig,0.18890210362858084,0.6151195154260489,0.8086108236046541,0.10366151413917069,0.306467569590145
1119,livestock_cow_bbox_006618.jpg,cow,0.029633493801599853,0.6849041406504164,0.8385463521924233,0.9666299215403619,0.9696064802733582
1120,livestock_cow_bbox_013949.jpg,cow,0.7879145466836126,0.4506402142160263,0.9689464451505505,0.025561527103219794,0.4357684909508839
1121,livestock_cow_bbox_006248.jpg,pig,0.5067369246025213,0.1661821588277015,0.4649916227922144,0.22513900358949557,0.8135381658714357
1122,livestock_cow_bbox_014330.jpg,pig,0.4604776590173123,0.02521078813846822,0.8362022212242869,0.7480878541482646,0.8015499714142847
1123,livestock_cow_bbox_006423.jpg,cow,0.3575499863542131,0.4779933215871308,0.5627679871514479,0.16369543410900056,0.9894101221182313
1124,livestock_cow_bbox_006589.jpg,cow,0.8646620314251596,0.4935066440352063,0.8501657632556895,0.5740835806303174,0.7163339664808993
1125,livestock_cow_bbox_006566.jpg,pig,0.2301715935271994,0.25211550026676466,0.4540577666488105,0.17873829316919276,0.2401602719368784
1126,livestock_cow_bbox_006136.jpg,cow,0.8021389388504666,0.2154828458442547,0.4357144565400717,0.6694544697501013,0.9885128319983626
1127,livestock_cow_bbox_013764.jpg,pig,0.685741476553307,0.8332541129770067,0.9978104975434952,0.6790106297066173,0.7203750387710054
1128,livestock_cow_bbox_006835.jpg,pig,0.9604523161921109,0.0021742811553473462,0.1709382280003524,0.6340259006793567,0.9401990645005032
1129,livestock_cow_bbox_014222.jpg,pig,0.39347231357204726,0.1512146974951093,0.8685746184559697,0.0034053691933731978,0.016416155338772054
1130,livestock_cow_bbox_014388.jpg,pig,0.8320142677318618,0.07716183875208982,0.15360188585572732,0.20843334065463193,0.24466099250307527
1131,livestock_cow_bbox_014367.jpg,pig,0.008067981968159166,0.10323505581142955,0.4371888387348424,0.3529624032261879,0.8699613103879924
1132,livestock_cow_bbox_006435.jpg,pig,0.3406771429886165,0.04285000249384707,0.5217187149784857,0.018411642223101987,0.6193362567370492
1133,livestock_cow_bbox_014058.jpg,pig,0.8571764780715376,0.38650824872921374,0.9355758045945065,0.2485256777204945,0.8414840912399482
1134,livestock_cow_bbox_014408.jpg,pig,0.3936510856192842,0.912325278417653,0.9988984143727019,0.4021651364786313,0.7666490364297093
1135,livestock_cow_bbox_006823.jpg,cow,0.6402436619098284,0.1340788238440238,0.20388370834168434,0.32994783997573096,0.44554899083826927
1136,livestock_cow_bbox_013772.jpg,pig,0.11821822099587598,0.6366788831529316,0.9617252896934083,0.20413134806776267,0.6178041919937812
1137,livestock_cow_bbox_006120.jpg,pig,0.9856675182163418,0.3577002880154736,0.6484144075366615,0.7068494991459323,0.7671864405172297
1138,livestock_cow_bbox_006570.jpg,pig,0.31937763319733337,0.3871305851725142,0.9155991318693419,0.14192152275878667,0.7922847170809354
1139,livestock_cow_bbox_014234.jpg,cow,0.612141405339708,0.5283251724595607,0.6329118718307876,0.11339957243031473,0.4969414308941055
1140,livestock_cow_bbox_006659.jpg,cow,0.7399745432435426,0.47102670062283325,0.9302931128552894,0.09062880149243635,0.40706515575781776
1141,livestock_cow_bbox_006209.jpg,pig,0.236120252104154,0.24644667692832467,0.5290534297459962,0.045443043817403495,0.16980836015514833
1142,livestock_cow_bbox_013908.jpg,cow,0.963731730096637,0.3594934239223141,0.9394903109277809,0.05642730958407438,0.7904851081464559
1143,livestock_cow_bbox_014371.jpg,pig,0.718762601334596,0.022955153838112086,0.05315135637127044,0.6456266791199425,0.6510501760484996
1144,livestock_cow_bbox_006198.jpg,cow,0.8891885510962386,0.25749403641736746,0.635545604825573,0.5709581764519766,0.5868703399848596
1145,livestock_cow_bbox_006462.jpg,cow,0.4556450355698317,0.2795927961815611,0.7002692037619604,0.21529472846700648,0.31346477478090895
1146,livestock_cow_bbox_006527.jpg,cow,0.4209992165681815,0.1391849637936643,0.5174121285668634,0.5209768609403748,0.5902381689238586
1147,livestock_cow_bbox_006177.jpg,cow,0.6338232553089247,0.08289705912214218,0.669340414949096,0.03951301338988611,0.14839072165851797
1148,livestock_cow_bbox_013725.jpg,cow,0.9717890566519771,0.19542771264918557,0.2548187634325011,0.1513615976582483,0.9031464947738918
1149,livestock_cow_bbox_014263.jpg,cow,0.791568263645714,0.4807990772318106,0.9589814931865406,0.44212783173964887,0.45856728709535977
1150,livestock_cow_bbox_014326.jpg,pig,0.5278444507042015,0.12002859088248519,0.20428757546325238,0.45572009407191605,0.9544659151474365
1151,livestock_cow_bbox_014131.jpg,pig,0.545869820520823,0.14374055031037558,0.49832099458702506,0.4779831534225675,0.9903157587398423
1152,livestock_cow_bbox_014424.jpg,pig,0.869413015621593,0.3593952516160104,0.8476227843878104,0.1741215792578955,0.8303951766946097
1153,livestock_cow_bbox_014074.jpg,cow,0.5393551299086508,0.010153608603648556,0.19614052524851378,0.7165651509495423,0.8594264966489517
1154,livestock_cow_bbox_006419.jpg,pig,0.17275556406575687,0.23334698045775149,0.6269671707584525,0.16056475279342508,0.6095256022307829
1155,livestock_cow_bbox_013861.jpg,cow,0.006049079519411249,0.3169075448459763,0.7307914131057174,0.04782706629566624,0.29174130755068073
1156,livestock_cow_bbox_006360.jpg,cow,0.6761714485886008,0.16727957635461976,0.7153580208418922,0.7760039626207521,0.8555722804278896
1157,livestock_cow_bbox_006730.jpg,cow,0.3717664325369855,0.0937098606852429,0.8712875157159674,0.23026308581436583,0.6882893573774704
1158,livestock_cow_bbox_013924.jpg,pig,0.29757197237769106,0.27798189661512485,0.4874577526080829,0.2874588598603316,0.35860657507639193
1159,livestock_cow_bbox_006225.jpg,pig,0.9891925674976396,0.2963603562812609,0.6752508366332824,0.768370140488124,0.7769575754633664
1160,livestock_cow_bbox_006675.jpg,pig,0.91412327398198,0.7121653503374817,0.9566454819393844,0.7134186630279237,0.7770992676607098
1161,livestock_cow_bbox_014218.jpg,pig,0.0708428683451513,0.3219722282762234,0.40077525660913593,0.43932569987366143,0.7037379265226479
1162,livestock_cow_bbox_014166.jpg,cow,0.8392575248240066,0.3961042065089737,0.5771839097652064,0.5867893768089226,0.8498821541042573
1163,livestock_cow_bbox_013709.jpg,cow,0.7006309122615182,0.7014497251798889,0.9626588811615365,0.08231384788480822,0.6131854869809567
1164,livestock_cow_bbox_014023.jpg,pig,0.3851442444424523,0.3963626939897733,0.7704110059239087,0.2560209403082059,0.4495828148194351
1165,livestock_cow_bbox_014189.jpg,cow,0.5705512778957902,0.4974995178399634,0.5492822934586719,0.5440103809260284,0.5530609785332711
1166,livestock_cow_bbox_006767.jpg,pig,0.3049627354901866,0.04638523720268306,0.08658155510324206,0.3759085085973414,0.9631209308066986
1167,livestock_cow_bbox_013836.jpg,cow,0.3356002552718024,0.9246018110354335,0.9439728238496744,0.7570465905981787,0.7919401934740259
1168,livestock_cow_bbox_006337.jpg,pig,0.4791619198711635,0.16203000735926265,0.21642796454417512,0.27433685069181335,0.44759707031263496
1169,livestock_cow_bbox_006622.jpg,cow,0.8845560830941092,0.16755059784089366,0.21032828141940507,0.5028569359560368,0.9361955352029233
1170,livestock_cow_bbox_006788.jpg,pig,0.04363835009203887,0.14182026971273487,0.8530272122960177,0.12582871538292995,0.18914281400298827
1171,livestock_cow_bbox_013973.jpg,pig,0.06291959959915716,0.6325112401721018,0.6516767427171117,0.33734991199502873,0.7526132153943296
1172,livestock_cow_bbox_006272.jpg,cow,0.3928611669108576,0.27563165882771523,0.4594336852991586,0.1291568505887737,0.27076785368684775
1173,livestock_cow_bbox_014170.jpg,cow,0.5192550934383552,0.05431444188150336,0.15350853395232755,0.2925749125564111,0.7485213619285066
1174,livestock_cow_bbox_014035.jpg,pig,0.8963680811086117,0.25858458547541774,0.40580656433807305,0.11639649757870452,0.18721794560955474
1175,livestock_cow_bbox_006458.jpg,pig,0.5551037964332397,0.0961136563413606,0.8263308722183994,0.02721181315054011,0.3189361285949708
1176,livestock_cow_bbox_006321.jpg,cow,0.7209228169613077,0.40889905085183287,0.8673482368428662,0.4235349265865538,0.43819335934551484
1177,livestock_cow_bbox_013820.jpg,cow,0.9834025946078376,0.026970428918259848,0.2558444611206827,0.10179351563862782,0.4740842287231286
1178,livestock_cow_bbox_006771.jpg,pig,0.31882997877852703,0.048257681869743885,0.6478560971416712,0.23407914757024695,0.5553390695054056
1179,livestock_cow_bbox_006264.jpg,cow,0.45969279563750387,0.6284809863483721,0.6897550097128141,0.8067193492254165,0.8117307399605592
1180,livestock_cow_bbox_013965.jpg,cow,0.029191865017256347,0.14710388406092634,0.3524545004170999,0.19820210503366975,0.922748142430827
1181,livestock_cow_bbox_006634.jpg,pig,0.35213754574233014,0.4562038025256915,0.595109101133044,0.5399306236172714,0.7318564753894692
1182,livestock_cow_bbox_014259.jpg,pig,0.5700043190028798,0.41026066953332585,0.8561292905108706,0.4893088762817126,0.8526706533163128
1183,livestock_cow_bbox_014127.jpg,pig,0.6157444494141235,0.16456334851750432,0.22499751243393928,0.5417585985659897,0.6128511926159446
1184,livestock_cow_bbox_006819.jpg,pig,0.4808743479234262,0.17255809985996162,0.30431304465433695,0.005400502347096547,0.5275375832186425
1185,livestock_cow_bbox_013748.jpg,pig,0.2632284627175132,0.24525393723124989,0.7367898705129144,0.5973794955190271,0.8101823022188019
1186,livestock_cow_bbox_014062.jpg,cow,0.607750656292627,0.13525371990910395,0.29150305300056845,0.6572539529288897,0.9061156857568984
1187,livestock_cow_bbox_014432.jpg,cow,0.307308486226903,0.0015481447456862085,0.2681408825061322,0.18112976570157557,0.7338020649053668
1188,livestock_cow_bbox_006726.jpg,pig,0.975920102757388,0.24073434393215032,0.8265636783052945,0.6136171890210343,0.8899383921053945
1189,livestock_cow_bbox_006376.jpg,cow,0.5630771294510475,0.09323456885802328,0.4171885306720108,0.702120115369444,0.925995470546142
1190,livestock_cow_bbox_013877.jpg,pig,0.7403263912553001,0.7039614551947087,0.9449249836182544,0.2468725694555376,0.6778624122280257
1191,livestock_cow_bbox_013898.jpg,pig,0.23605815845768519,0.2627190436040542,0.5058377401020648,0.4475788416118365,0.7209194368038492
1192,livestock_cow_bbox_006399.jpg,cow,0.2621684709151588,0.10471227613409773,0.5178557081812702,0.011601527088866637,0.2398613408490594
1193,livestock_cow_bbox_006663.jpg,cow,0.4301260294338095,0.376943673465854,0.5607210266726055,0.3743154387617239,0.6639956310465133
1194,livestock_cow_bbox_006233.jpg,pig,0.11260562721749978,0.12767670684694132,0.8577142893766369,0.039073026568439806,0.31698817636770216
1195,livestock_cow_bbox_013932.jpg,pig,0.5966408525755722,0.06030772675912066,0.9344279840882791,0.1526547378245584,0.7470127414694614
1196,livestock_cow_bbox_006244.jpg,cow,0.587876898944379,0.05815616362644804,0.3015059919034486,0.5206241793247587,0.7489710889603592
1197,livestock_cow_bbox_013945.jpg,pig,0.9371828833323235,0.3098033151186421,0.7861682130846344,0.06780694174930246,0.2547690254559112
1198,livestock_cow_bbox_006614.jpg,cow,0.1926377403604569,0.15922196608135264,0.8805558846212969,0.42934442455645483,0.5320577316764815
1199,livestock_cow_bbox_014279.jpg,cow,0.055006534470242285,0.09954552596520472,0.24971898413430327,0.1419388585517013,0.5853993268815159
1200,livestock_cow_bbox_014296.jpg,cow,0.690629574493001,0.11381687389119965,0.941000377163831,0.6824916236576848,0.7633427903050524
1201,livestock_cow_bbox_006301.jpg,cow,0.26411516732366236,0.11733411680381378,0.40256383591325373,0.0757602576134423,0.7572430780880997
1202,livestock_cow_bbox_013800.jpg,cow,0.15338611588653728,0.6758395574414847,0.9270216927105749,0.20004935600322615,0.8621210784928652
1203,livestock_cow_bbox_006751.jpg,pig,0.26990617747486334,0.04632013833941673,0.8330616508507277,0.46664524091956383,0.7406311468312128
1204,livestock_cow_bbox_014015.jpg,pig,0.5838461452090928,0.540390463963641,0.8445300189646144,0.162394754584695,0.9472422332388646
1205,livestock_cow_bbox_006182.jpg,cow,0.0017989537113469733,0.29442120087942714,0.863252383346745,0.09937335784487522,0.6926717765087715
1206,livestock_cow_bbox_006478.jpg,cow,0.33050784420966195,0.05113671369165018,0.6993018738951341,0.1471349996697675,0.47182133928497394
1207,livestock_cow_bbox_006497.jpg,pig,0.07064979771179747,0.24894466701330054,0.5038477480872579,0.42162692349972586,0.5755719918539618
1208,livestock_cow_bbox_013695.jpg,pig,0.1684565909983463,0.053007612567463225,0.4584597011719532,0.5076999429274223,0.6890886947932748
1209,livestock_cow_bbox_014150.jpg,cow,0.9274129427479845,0.1132424192613829,0.303315883717176,0.2801872984022359,0.7360497231305106
1210,livestock_cow_bbox_014384.jpg,pig,0.1780037416877932,0.7856267060003365,0.9986282998498329,0.007854003811155308,0.2181312577845801
1211,livestock_cow_bbox_006643.jpg,cow,0.8819619313515185,0.2626297413671036,0.6413696438270735,0.06315072556178003,0.5412248958808841
1212,livestock_cow_bbox_006213.jpg,pig,0.23488597040074843,0.21249185316843466,0.7363507853296813,0.38036623862816765,0.6219727385616989
1213,livestock_cow_bbox_013912.jpg,pig,0.6258974311313572,0.3035628979703495,0.691948868959149,0.30873936759742593,0.9354258532118529
1214,livestock_cow_bbox_006706.jpg,cow,0.04593992327050689,0.5867497257034116,0.8876674144237762,0.7656931071587254,0.850787338907274
1215,livestock_cow_bbox_006356.jpg,pig,0.12442491353768537,0.25811890350029276,0.9887246827710195,0.6382333380215588,0.8759900658548407
1216,livestock_cow_bbox_013857.jpg,cow,0.8422614850024426,0.32966433538349316,0.7228213699607791,0.5322555597389454,0.6157709301607717
1217,livestock_cow_bbox_006585.jpg,cow,0.9476645082664463,0.13951084652104961,0.20585012511466616,0.19498363945009944,0.8757543472062247
1218,livestock_cow_bbox_013787.jpg,pig,0.13466078487059285,0.5762750049763451,0.6926074158314823,0.08404667743195515,0.43913683776688184
1219,livestock_cow_bbox_014042.jpg,pig,0.7813153468537576,0.13898122955130832,0.3307261536475121,0.20662743395423333,0.6360253417416357
1220,livestock_cow_bbox_014412.jpg,pig,0.18476229651034426,0.5857838628586801,0.8384463591906954,0.7606000675547122,0.8180849345533324
1221,livestock_cow_bbox_014107.jpg,cow,0.24675367304050833,0.17281884933498026,0.38722154808908515,0.7102511511621098,0.9755480286478249
1222,livestock_cow_bbox_013768.jpg,pig,0.42129347859247124,0.5058588887004001,0.9274044023021588,0.8157447032736777,0.8580992032119965
1223,livestock_cow_bbox_006090.jpg,cow,0.11167910639331513,0.3530096485616323,0.6339226304975167,0.1673544765308601,0.812978499851156
1224,livestock_cow_bbox_013904.jpg,cow,0.26816900723082704,0.6279601035690765,0.9245554478115248,0.422944600364775,0.9851898312300028
1225,livestock_cow_bbox_006205.jpg,cow,0.598404481759956,0.09723240779898656,0.9564378362211313,0.7356838913623702,0.8074324000672692
1226,livestock_cow_bbox_006655.jpg,cow,0.9307356603273103,0.08404239336542563,0.731182577956406,0.2520724218418642,0.7373401883966507
1227,livestock_cow_bbox_014238.jpg,cow,0.5408736470741926,0.3231864758049241,0.615549685632151,0.2794279401682941,0.5361427265334577
1228,livestock_cow_bbox_014392.jpg,cow,0.8017124444622588,0.4219304719374116,0.723706753498608,0.17315691308788517,0.37765531588712675
1229,livestock_cow_bbox_013841.jpg,cow,0.011096009800537932,0.5053064508772416,0.5460691213731816,0.16239377741410344,0.7104215231168817
1230,livestock_cow_bbox_006340.jpg,pig,0.3251103635610111,0.10744217141893331,0.4109756842133261,0.4838244431304767,0.6749841781663252
1231,livestock_cow_bbox_006710.jpg,pig,0.3594585064866045,0.24760425760815485,0.4055601080449923,0.4496252328465228,0.7803716140959389
1232,livestock_cow_bbox_014404.jpg,pig,0.7984813213542036,0.028766565551973322,0.735283852252707,0.7539421390106067,0.7719738193831976
1233,livestock_cow_bbox_013791.jpg,pig,0.06574143491912521,0.24515292592602345,0.33468881811658946,0.21872529389770323,0.9847350110490108
1234,livestock_cow_bbox_014054.jpg,cow,0.17706311699877542,0.3456393888617596,0.6335671598762743,0.07004742970948563,0.3916217457265734
1235,livestock_cow_bbox_006439.jpg,cow,0.5788751935344266,0.2892235281875506,0.7217352466554253,0.17256190808262906,0.9993883417802261
1236,livestock_cow_bbox_006593.jpg,cow,0.04899004133970897,0.35907722349012794,0.7323890490841699,0.35952593073777916,0.8605262174921052
1237,livestock_cow_bbox_006086.jpg,cow,0.0006813519758139819,0.2409865162722128,0.808312771728107,0.32185396251954723,0.7090014045332538
1238,livestock_cow_bbox_014111.jpg,pig,0.8222259627770655,0.19508029693628104,0.6377400163206318,0.5786360730988181,0.6838102494938253
1239,livestock_cow_bbox_006602.jpg,pig,0.2798920408429635,0.33528846314599703,0.9663618161470636,0.6833752384401213,0.8443594016693202
1240,livestock_cow_bbox_013953.jpg,pig,0.0020709305792395716,0.2419709889951518,0.435723584387125,0.6181723938310326,0.9934192928060586
1241,livestock_cow_bbox_006252.jpg,pig,0.6748834331331247,0.06319008475545451,0.7095336340644387,0.1549977633733669,0.41252701198079555
1242,livestock_cow_bbox_006747.jpg,cow,0.05380694800820862,0.22912910703431744,0.3957956377442654,0.8236072962998786,0.9683007685314009
1243,livestock_cow_bbox_013816.jpg,cow,0.4219749016490352,0.09365601188611328,0.21203375218965048,0.8236240105115408,0.9183476031878869
1244,livestock_cow_bbox_006317.jpg,pig,0.1923130882853844,0.7076069879876049,0.815585506012654,0.18088931587608048,0.34884461815970846
1245,livestock_cow_bbox_014280.jpg,pig,0.8047665505923266,0.15658937523142025,0.3138258418408211,0.5574529335177731,0.5974328517018922
1246,livestock_cow_bbox_006194.jpg,cow,0.5868125717379146,0.7782983518086596,0.8712211880170172,0.33261954813528094,0.36704659840784026
1247,livestock_cow_bbox_014003.jpg,cow,0.9044773771625485,0.33290169073124143,0.4202812540782689,0.04994424781894724,0.7921986293015517
1248,livestock_cow_bbox_013683.jpg,pig,0.02567016796686572,0.8956730696100555,0.9582300697090865,0.9331837941522599,0.9822951283991977
1249,livestock_cow_bbox_014146.jpg,cow,0.5975444560036506,0.1173480978037641,0.11847601877982661,0.26694633635182896,0.8529286670570247
1250,livestock_cow_bbox_013729.jpg,pig,0.10343177049496122,0.3948097994972435,0.7118154318882378,0.4967770808790035,0.8185298068991946
1251,livestock_cow_bbox_006481.jpg,pig,0.3628527742066602,0.6730528326058598,0.7534679201552448,0.22049799101611267,0.8543639022693805
1252,livestock_cow_bbox_006696.jpg,cow,0.04379800948850954,0.07421188847575855,0.24550376801319818,0.6800168318511631,0.7764915350149099
1253,livestock_cow_bbox_014351.jpg,pig,0.5991175465615549,0.18053123764037704,0.3554162025565285,0.2688785625911245,0.5075129002308244
1254,livestock_cow_bbox_014214.jpg,pig,0.005129832077716334,0.5062317714444674,0.5960278689002745,0.29870763589938365,0.9781141544334981
1255,livestock_cow_bbox_013882.jpg,pig,0.10097578231826743,0.10325067700581048,0.4381010865281586,0.2009213475095416,0.6986156721363681
1256,livestock_cow_bbox_006383.jpg,cow,0.39060123647813316,0.8113719523747094,0.8431542604995287,0.3056540506286972,0.7244908662893328
